MGA_320|LOCUS_03190	86009fba3eff0868fbff4c03835108c6	662	Pfam	PF00115	Cytochrome C and Quinol oxidase polypeptide I	57	505	1.5E-139	T	14-03-2020	IPR000883	Cytochrome c oxidase subunit I	GO:0004129|GO:0009060|GO:0016021|GO:0020037|GO:0055114	Reactome: R-HSA-5628897|Reactome: R-HSA-611105
MGA_320|LOCUS_03190	86009fba3eff0868fbff4c03835108c6	662	SUPERFAMILY	SSF81442		44	560	3.14E-175	T	14-03-2020	IPR036927	Cytochrome c oxidase-like, subunit I  superfamily	GO:0055114	Reactome: R-HSA-5628897|Reactome: R-HSA-611105
MGA_320|LOCUS_03190	86009fba3eff0868fbff4c03835108c6	662	TIGRFAM	TIGR02843	CyoB: cytochrome o ubiquinol oxidase, subunit I	4	648	0.0	T	14-03-2020	IPR014207	Cytochrome o ubiquinol oxidase, subunit I	GO:0016682|GO:0055114	
MGA_320|LOCUS_03190	86009fba3eff0868fbff4c03835108c6	662	Gene3D	G3DSA:1.20.210.10		30	566	5.9E-187	T	14-03-2020	IPR036927	Cytochrome c oxidase-like, subunit I  superfamily	GO:0055114	Reactome: R-HSA-5628897|Reactome: R-HSA-611105
MGA_320|LOCUS_03190	86009fba3eff0868fbff4c03835108c6	662	PRINTS	PR01165	Cytochrome c oxidase subunit I signature	98	121	8.3E-95	T	14-03-2020	IPR000883	Cytochrome c oxidase subunit I	GO:0004129|GO:0009060|GO:0016021|GO:0020037|GO:0055114	Reactome: R-HSA-5628897|Reactome: R-HSA-611105
MGA_320|LOCUS_03190	86009fba3eff0868fbff4c03835108c6	662	PRINTS	PR01165	Cytochrome c oxidase subunit I signature	384	402	8.3E-95	T	14-03-2020	IPR000883	Cytochrome c oxidase subunit I	GO:0004129|GO:0009060|GO:0016021|GO:0020037|GO:0055114	Reactome: R-HSA-5628897|Reactome: R-HSA-611105
MGA_320|LOCUS_03190	86009fba3eff0868fbff4c03835108c6	662	PRINTS	PR01165	Cytochrome c oxidase subunit I signature	279	300	8.3E-95	T	14-03-2020	IPR000883	Cytochrome c oxidase subunit I	GO:0004129|GO:0009060|GO:0016021|GO:0020037|GO:0055114	Reactome: R-HSA-5628897|Reactome: R-HSA-611105
MGA_320|LOCUS_03190	86009fba3eff0868fbff4c03835108c6	662	PRINTS	PR01165	Cytochrome c oxidase subunit I signature	199	217	8.3E-95	T	14-03-2020	IPR000883	Cytochrome c oxidase subunit I	GO:0004129|GO:0009060|GO:0016021|GO:0020037|GO:0055114	Reactome: R-HSA-5628897|Reactome: R-HSA-611105
MGA_320|LOCUS_03190	86009fba3eff0868fbff4c03835108c6	662	PRINTS	PR01165	Cytochrome c oxidase subunit I signature	325	340	8.3E-95	T	14-03-2020	IPR000883	Cytochrome c oxidase subunit I	GO:0004129|GO:0009060|GO:0016021|GO:0020037|GO:0055114	Reactome: R-HSA-5628897|Reactome: R-HSA-611105
MGA_320|LOCUS_03190	86009fba3eff0868fbff4c03835108c6	662	PRINTS	PR01165	Cytochrome c oxidase subunit I signature	228	247	8.3E-95	T	14-03-2020	IPR000883	Cytochrome c oxidase subunit I	GO:0004129|GO:0009060|GO:0016021|GO:0020037|GO:0055114	Reactome: R-HSA-5628897|Reactome: R-HSA-611105
MGA_320|LOCUS_03190	86009fba3eff0868fbff4c03835108c6	662	PRINTS	PR01165	Cytochrome c oxidase subunit I signature	48	73	8.3E-95	T	14-03-2020	IPR000883	Cytochrome c oxidase subunit I	GO:0004129|GO:0009060|GO:0016021|GO:0020037|GO:0055114	Reactome: R-HSA-5628897|Reactome: R-HSA-611105
MGA_320|LOCUS_03190	86009fba3eff0868fbff4c03835108c6	662	PRINTS	PR01165	Cytochrome c oxidase subunit I signature	125	149	8.3E-95	T	14-03-2020	IPR000883	Cytochrome c oxidase subunit I	GO:0004129|GO:0009060|GO:0016021|GO:0020037|GO:0055114	Reactome: R-HSA-5628897|Reactome: R-HSA-611105
MGA_320|LOCUS_03190	86009fba3eff0868fbff4c03835108c6	662	PRINTS	PR01165	Cytochrome c oxidase subunit I signature	412	431	8.3E-95	T	14-03-2020	IPR000883	Cytochrome c oxidase subunit I	GO:0004129|GO:0009060|GO:0016021|GO:0020037|GO:0055114	Reactome: R-HSA-5628897|Reactome: R-HSA-611105
MGA_320|LOCUS_03190	86009fba3eff0868fbff4c03835108c6	662	PRINTS	PR01165	Cytochrome c oxidase subunit I signature	462	483	8.3E-95	T	14-03-2020	IPR000883	Cytochrome c oxidase subunit I	GO:0004129|GO:0009060|GO:0016021|GO:0020037|GO:0055114	Reactome: R-HSA-5628897|Reactome: R-HSA-611105
MGA_320|LOCUS_03190	86009fba3eff0868fbff4c03835108c6	662	PRINTS	PR01165	Cytochrome c oxidase subunit I signature	167	179	8.3E-95	T	14-03-2020	IPR000883	Cytochrome c oxidase subunit I	GO:0004129|GO:0009060|GO:0016021|GO:0020037|GO:0055114	Reactome: R-HSA-5628897|Reactome: R-HSA-611105
MGA_320|LOCUS_03190	86009fba3eff0868fbff4c03835108c6	662	PRINTS	PR01165	Cytochrome c oxidase subunit I signature	349	370	8.3E-95	T	14-03-2020	IPR000883	Cytochrome c oxidase subunit I	GO:0004129|GO:0009060|GO:0016021|GO:0020037|GO:0055114	Reactome: R-HSA-5628897|Reactome: R-HSA-611105
MGA_2634|LOCUS_26210	83d4356f76f0338c8b832cf151ac4145	319	Gene3D	G3DSA:1.20.1510.10		19	233	3.8E-31	T	14-03-2020	IPR027469	Cation efflux transmembrane domain superfamily		
MGA_2634|LOCUS_26210	83d4356f76f0338c8b832cf151ac4145	319	SUPERFAMILY	SSF161111		18	234	1.57E-47	T	14-03-2020	IPR027469	Cation efflux transmembrane domain superfamily		
MGA_2634|LOCUS_26210	83d4356f76f0338c8b832cf151ac4145	319	Pfam	PF01545	Cation efflux family	26	233	1.9E-35	T	14-03-2020	IPR002524	Cation efflux protein	GO:0006812|GO:0008324|GO:0016021|GO:0055085	
MGA_2634|LOCUS_26210	83d4356f76f0338c8b832cf151ac4145	319	TIGRFAM	TIGR01297	CDF: cation diffusion facilitator family transporter	21	306	1.2E-62	T	14-03-2020	IPR002524	Cation efflux protein	GO:0006812|GO:0008324|GO:0016021|GO:0055085	
MGA_1509|LOCUS_15040	ae1423a9616cd85cd2ced25ae892e439	663	ProSiteProfiles	PS50893	ATP-binding cassette, ABC transporter-type domain profile.	7	245	26.737	T	14-03-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
MGA_1509|LOCUS_15040	ae1423a9616cd85cd2ced25ae892e439	663	ProSitePatterns	PS00211	ABC transporters family signature.	147	161	-	T	14-03-2020	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887	
MGA_1509|LOCUS_15040	ae1423a9616cd85cd2ced25ae892e439	663	Pfam	PF02687	FtsX-like permease family	567	656	6.2E-13	T	14-03-2020	IPR003838	ABC transporter permease protein domain	GO:0016020	
MGA_1509|LOCUS_15040	ae1423a9616cd85cd2ced25ae892e439	663	SUPERFAMILY	SSF52540		6	227	7.25E-67	T	14-03-2020	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
MGA_1509|LOCUS_15040	ae1423a9616cd85cd2ced25ae892e439	663	Gene3D	G3DSA:3.40.50.300		4	278	1.4E-68	T	14-03-2020
MGA_1509|LOCUS_15040	ae1423a9616cd85cd2ced25ae892e439	663	Pfam	PF12704	MacB-like periplasmic core domain	285	504	2.2E-40	T	14-03-2020	IPR025857	MacB-like periplasmic core domain		
MGA_1509|LOCUS_15040	ae1423a9616cd85cd2ced25ae892e439	663	Pfam	PF00005	ABC transporter	26	174	1.3E-30	T	14-03-2020	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
MGA_1509|LOCUS_15040	ae1423a9616cd85cd2ced25ae892e439	663	ProSiteProfiles	PS51267	Macrolide export ATP-binding/permease protein macB family profile.	6	286	98.981	T	14-03-2020	IPR017911	ABC transporter, macrolide export, ATP-binding domain	GO:0015562|GO:1990961	
MGA_1509|LOCUS_15040	ae1423a9616cd85cd2ced25ae892e439	663	CDD	cd03255	ABC_MJ0796_LolCDE_FtsE	7	223	8.49371E-108	T	14-03-2020
MGA_1509|LOCUS_15040	ae1423a9616cd85cd2ced25ae892e439	663	SMART	SM00382		35	229	6.0E-15	T	14-03-2020	IPR003593	AAA+ ATPase domain		
MGA_1976|LOCUS_19690	1aa066c2407658616050dce223cb980c	380	SUPERFAMILY	SSF53187		33	376	9.02E-41	T	14-03-2020
MGA_1976|LOCUS_19690	1aa066c2407658616050dce223cb980c	380	PIRSF	PIRSF037238		33	380	1.5E-90	T	14-03-2020	IPR017150	Peptidase M20, glutamate carboxypeptidase		
MGA_1976|LOCUS_19690	1aa066c2407658616050dce223cb980c	380	Pfam	PF01546	Peptidase family M20/M25/M40	120	375	2.6E-18	T	14-03-2020	IPR002933	Peptidase M20	GO:0016787	
MGA_1976|LOCUS_19690	1aa066c2407658616050dce223cb980c	380	SUPERFAMILY	SSF55031		226	337	1.83E-21	T	14-03-2020	IPR036264	Bacterial exopeptidase dimerisation domain		
MGA_1976|LOCUS_19690	1aa066c2407658616050dce223cb980c	380	Gene3D	G3DSA:3.30.70.360		225	334	1.5E-97	T	14-03-2020
MGA_1976|LOCUS_19690	1aa066c2407658616050dce223cb980c	380	Pfam	PF07687	Peptidase dimerisation domain	223	321	3.4E-19	T	14-03-2020	IPR011650	Peptidase M20, dimerisation domain		
MGA_1976|LOCUS_19690	1aa066c2407658616050dce223cb980c	380	Gene3D	G3DSA:3.40.630.10		50	379	1.5E-97	T	14-03-2020
MGA_1976|LOCUS_19690	1aa066c2407658616050dce223cb980c	380	ProSitePatterns	PS00758	ArgE / dapE / ACY1 / CPG2 / yscS family signature 1.	119	128	-	T	14-03-2020	IPR001261	ArgE/DapE/ACY1/CPG2/YscS, conserved site	GO:0006508|GO:0008237	
MGA_1976|LOCUS_19690	1aa066c2407658616050dce223cb980c	380	CDD	cd03885	M20_CPDG2	47	375	5.40473E-130	T	14-03-2020
MGA_2311|LOCUS_22990	04452ec6e9f52192d4e052f1a71bcb0e	253	Gene3D	G3DSA:3.40.50.720		1	250	8.3E-60	T	14-03-2020
MGA_2311|LOCUS_22990	04452ec6e9f52192d4e052f1a71bcb0e	253	PRINTS	PR00080	Short-chain dehydrogenase/reductase (SDR) superfamily signature	139	147	1.9E-6	T	14-03-2020	IPR002347	Short-chain dehydrogenase/reductase SDR		
MGA_2311|LOCUS_22990	04452ec6e9f52192d4e052f1a71bcb0e	253	PRINTS	PR00080	Short-chain dehydrogenase/reductase (SDR) superfamily signature	159	178	1.9E-6	T	14-03-2020	IPR002347	Short-chain dehydrogenase/reductase SDR		
MGA_2311|LOCUS_22990	04452ec6e9f52192d4e052f1a71bcb0e	253	PRINTS	PR00080	Short-chain dehydrogenase/reductase (SDR) superfamily signature	80	91	1.9E-6	T	14-03-2020	IPR002347	Short-chain dehydrogenase/reductase SDR		
MGA_2311|LOCUS_22990	04452ec6e9f52192d4e052f1a71bcb0e	253	Pfam	PF13561	Enoyl-(Acyl carrier protein) reductase	12	250	4.1E-49	T	14-03-2020
MGA_2311|LOCUS_22990	04452ec6e9f52192d4e052f1a71bcb0e	253	PRINTS	PR00081	Glucose/ribitol dehydrogenase family signature	80	91	4.4E-24	T	14-03-2020	IPR002347	Short-chain dehydrogenase/reductase SDR		
MGA_2311|LOCUS_22990	04452ec6e9f52192d4e052f1a71bcb0e	253	PRINTS	PR00081	Glucose/ribitol dehydrogenase family signature	180	197	4.4E-24	T	14-03-2020	IPR002347	Short-chain dehydrogenase/reductase SDR		
MGA_2311|LOCUS_22990	04452ec6e9f52192d4e052f1a71bcb0e	253	PRINTS	PR00081	Glucose/ribitol dehydrogenase family signature	214	234	4.4E-24	T	14-03-2020	IPR002347	Short-chain dehydrogenase/reductase SDR		
MGA_2311|LOCUS_22990	04452ec6e9f52192d4e052f1a71bcb0e	253	PRINTS	PR00081	Glucose/ribitol dehydrogenase family signature	159	178	4.4E-24	T	14-03-2020	IPR002347	Short-chain dehydrogenase/reductase SDR		
MGA_2311|LOCUS_22990	04452ec6e9f52192d4e052f1a71bcb0e	253	PRINTS	PR00081	Glucose/ribitol dehydrogenase family signature	7	24	4.4E-24	T	14-03-2020	IPR002347	Short-chain dehydrogenase/reductase SDR		
MGA_2311|LOCUS_22990	04452ec6e9f52192d4e052f1a71bcb0e	253	PRINTS	PR00081	Glucose/ribitol dehydrogenase family signature	133	149	4.4E-24	T	14-03-2020	IPR002347	Short-chain dehydrogenase/reductase SDR		
MGA_2311|LOCUS_22990	04452ec6e9f52192d4e052f1a71bcb0e	253	SUPERFAMILY	SSF51735		4	250	1.09E-62	T	14-03-2020	IPR036291	NAD(P)-binding domain superfamily		
MGA_2390|LOCUS_23770	2cc15e7c17c99aea19ed6a02ff9b4473	311	PIRSF	PIRSF000089		1	311	7.3E-102	T	14-03-2020	IPR001308	Electron transfer flavoprotein alpha subunit/FixB	GO:0009055|GO:0050660	Reactome: R-HSA-611105
MGA_2390|LOCUS_23770	2cc15e7c17c99aea19ed6a02ff9b4473	311	SUPERFAMILY	SSF52402		2	187	2.16E-56	T	14-03-2020
MGA_2390|LOCUS_23770	2cc15e7c17c99aea19ed6a02ff9b4473	311	SUPERFAMILY	SSF52467		190	310	2.05E-44	T	14-03-2020	IPR029035	DHS-like NAD/FAD-binding domain superfamily		
MGA_2390|LOCUS_23770	2cc15e7c17c99aea19ed6a02ff9b4473	311	Pfam	PF00766	Electron transfer flavoprotein FAD-binding domain	191	274	4.0E-34	T	14-03-2020	IPR014731	Electron transfer flavoprotein, alpha subunit, C-terminal		Reactome: R-HSA-611105
MGA_2390|LOCUS_23770	2cc15e7c17c99aea19ed6a02ff9b4473	311	Gene3D	G3DSA:3.40.50.1220		185	311	4.4E-54	T	14-03-2020
MGA_2390|LOCUS_23770	2cc15e7c17c99aea19ed6a02ff9b4473	311	CDD	cd01715	ETF_alpha	2	169	9.98297E-53	T	14-03-2020	IPR033947	Electron transfer flavoprotein, alpha subunit, N-terminal		Reactome: R-HSA-611105
MGA_2390|LOCUS_23770	2cc15e7c17c99aea19ed6a02ff9b4473	311	Pfam	PF01012	Electron transfer flavoprotein domain	4	171	2.0E-39	T	14-03-2020	IPR014730	Electron transfer flavoprotein, alpha/beta-subunit, N-terminal		Reactome: R-HSA-611105
MGA_2390|LOCUS_23770	2cc15e7c17c99aea19ed6a02ff9b4473	311	SMART	SM00893		3	183	2.8E-52	T	14-03-2020	IPR014730	Electron transfer flavoprotein, alpha/beta-subunit, N-terminal		Reactome: R-HSA-611105
MGA_2390|LOCUS_23770	2cc15e7c17c99aea19ed6a02ff9b4473	311	ProSitePatterns	PS00696	Electron transfer flavoprotein alpha-subunit signature.	255	281	-	T	14-03-2020	IPR018206	Electron transfer flavoprotein subunit alpha, conserved site		Reactome: R-HSA-611105
MGA_2390|LOCUS_23770	2cc15e7c17c99aea19ed6a02ff9b4473	311	Gene3D	G3DSA:3.40.50.620		2	184	2.0E-53	T	14-03-2020	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold		
MGA_1961|LOCUS_19540	238a46f8dbae3864f69ff72032c1080e	439	ProSitePatterns	PS00217	Sugar transport proteins signature 2.	115	140	-	T	14-03-2020	IPR005829	Sugar transporter, conserved site	GO:0016021|GO:0022857|GO:0055085	
MGA_1961|LOCUS_19540	238a46f8dbae3864f69ff72032c1080e	439	SUPERFAMILY	SSF103473		7	437	9.55E-93	T	14-03-2020	IPR036259	MFS transporter superfamily		
MGA_1961|LOCUS_19540	238a46f8dbae3864f69ff72032c1080e	439	ProSitePatterns	PS00216	Sugar transport proteins signature 1.	305	320	-	T	14-03-2020	IPR005829	Sugar transporter, conserved site	GO:0016021|GO:0022857|GO:0055085	
MGA_1961|LOCUS_19540	238a46f8dbae3864f69ff72032c1080e	439	ProSitePatterns	PS00216	Sugar transport proteins signature 1.	73	89	-	T	14-03-2020	IPR005829	Sugar transporter, conserved site	GO:0016021|GO:0022857|GO:0055085	
MGA_1961|LOCUS_19540	238a46f8dbae3864f69ff72032c1080e	439	Gene3D	G3DSA:1.20.1250.20		12	439	4.7E-95	T	14-03-2020
MGA_1961|LOCUS_19540	238a46f8dbae3864f69ff72032c1080e	439	ProSiteProfiles	PS50850	Major facilitator superfamily (MFS) profile.	19	430	54.19	T	14-03-2020	IPR020846	Major facilitator superfamily domain	GO:0022857	
MGA_1961|LOCUS_19540	238a46f8dbae3864f69ff72032c1080e	439	Pfam	PF00083	Sugar (and other) transporter	53	437	1.3E-45	T	14-03-2020	IPR005828	Major facilitator,  sugar transporter-like	GO:0016021|GO:0022857|GO:0055085	
MGA_1961|LOCUS_19540	238a46f8dbae3864f69ff72032c1080e	439	CDD	cd17316	MFS_SV2_like	20	423	9.64946E-76	T	14-03-2020
MGA_2160|LOCUS_21490	9cfb810ff7803de1382b8824876888fb	215	PIRSF	PIRSF039033		1	212	2.3E-40	T	14-03-2020	IPR028347	START domain-containing protein		
MGA_2160|LOCUS_21490	9cfb810ff7803de1382b8824876888fb	215	ProSiteProfiles	PS50848	START domain profile.	49	205	11.127	T	14-03-2020	IPR002913	START domain	GO:0008289	
MGA_2160|LOCUS_21490	9cfb810ff7803de1382b8824876888fb	215	Gene3D	G3DSA:3.30.530.20		23	209	3.0E-44	T	14-03-2020	IPR023393	START-like domain superfamily		
MGA_2160|LOCUS_21490	9cfb810ff7803de1382b8824876888fb	215	SUPERFAMILY	SSF55961		26	201	4.71E-36	T	14-03-2020
MGA_2160|LOCUS_21490	9cfb810ff7803de1382b8824876888fb	215	Pfam	PF03364	Polyketide cyclase / dehydrase and lipid transport	57	197	4.7E-6	T	14-03-2020	IPR005031	Coenzyme Q-binding protein COQ10, START domain		Reactome: R-HSA-611105
MGA_677|LOCUS_06760	dbc1b986ebf8e4f79579fad070ae24f9	197	SUPERFAMILY	SSF55895		17	192	7.59E-15	T	14-03-2020	IPR036430	Ribonuclease T2-like superfamily	GO:0003723|GO:0033897	Reactome: R-HSA-6798695
MGA_677|LOCUS_06760	dbc1b986ebf8e4f79579fad070ae24f9	197	Pfam	PF00445	Ribonuclease T2 family	19	179	1.6E-4	T	14-03-2020	IPR001568	Ribonuclease T2-like	GO:0003723|GO:0033897	Reactome: R-HSA-6798695
MGA_677|LOCUS_06760	dbc1b986ebf8e4f79579fad070ae24f9	197	Gene3D	G3DSA:3.90.730.10		15	196	4.2E-10	T	14-03-2020	IPR036430	Ribonuclease T2-like superfamily	GO:0003723|GO:0033897	Reactome: R-HSA-6798695
MGA_747|LOCUS_07450	00e5f618529e5935f9dc50e7ce2a5b7b	292	Pfam	PF08907	Domain of unknown function (DUF1853)	22	261	1.3E-46	T	14-03-2020	IPR015003	Protein of unknown function DUF1853		
MGA_2985|LOCUS_29640	f3a966da3ab275053cd6feabec957571	341	CDD	cd02801	DUS_like_FMN	11	242	2.8737E-108	T	14-03-2020	IPR035587	DUS-like, FMN-binding domain		
MGA_2985|LOCUS_29640	f3a966da3ab275053cd6feabec957571	341	Hamap	MF_02042	tRNA-dihydrouridine synthase B [dusB].	1	321	48.52	T	14-03-2020	IPR032887	tRNA-dihydrouridine synthase B	GO:0002943|GO:0017150	
MGA_2985|LOCUS_29640	f3a966da3ab275053cd6feabec957571	341	SUPERFAMILY	SSF51395		10	318	4.21E-89	T	14-03-2020
MGA_2985|LOCUS_29640	f3a966da3ab275053cd6feabec957571	341	TIGRFAM	TIGR00737	nifR3_yhdG: putative TIM-barrel protein, nifR3 family	3	318	2.6E-121	T	14-03-2020	IPR004652	tRNA-dihydrouridine synthase, TIM-barrel, NifR3	GO:0008033|GO:0016491|GO:0050660|GO:0055114	
MGA_2985|LOCUS_29640	f3a966da3ab275053cd6feabec957571	341	ProSitePatterns	PS01136	Uncharacterized protein family UPF0034 signature.	94	112	-	T	14-03-2020	IPR018517	tRNA-dihydrouridine synthase, conserved site	GO:0008033|GO:0017150|GO:0050660|GO:0055114	
MGA_2985|LOCUS_29640	f3a966da3ab275053cd6feabec957571	341	PIRSF	PIRSF006621		1	327	1.1E-102	T	14-03-2020	IPR001269	tRNA-dihydrouridine synthase	GO:0008033|GO:0017150|GO:0050660|GO:0055114	
MGA_2985|LOCUS_29640	f3a966da3ab275053cd6feabec957571	341	Pfam	PF01207	Dihydrouridine synthase (Dus)	13	313	3.7E-100	T	14-03-2020	IPR001269	tRNA-dihydrouridine synthase	GO:0008033|GO:0017150|GO:0050660|GO:0055114	
MGA_2985|LOCUS_29640	f3a966da3ab275053cd6feabec957571	341	Gene3D	G3DSA:1.10.1200.80		251	325	1.1E-13	T	14-03-2020	IPR024036	tRNA-dihydrouridine synthase, putative, C-terminal	GO:0016491|GO:0055114	
MGA_2985|LOCUS_29640	f3a966da3ab275053cd6feabec957571	341	Gene3D	G3DSA:3.20.20.70		6	249	1.0E-76	T	14-03-2020	IPR013785	Aldolase-type TIM barrel	GO:0003824	
MGA_73|LOCUS_00730	df500889df9ae69671aac745076711a3	121	SUPERFAMILY	SSF55331		2	118	1.1E-25	T	14-03-2020	IPR014347	Tautomerase/MIF superfamily		
MGA_73|LOCUS_00730	df500889df9ae69671aac745076711a3	121	Pfam	PF02962	5-carboxymethyl-2-hydroxymuconate isomerase	2	112	7.1E-14	T	14-03-2020	IPR004220	5-carboxymethyl-2-hydroxymuconate isomerase	GO:0008704|GO:0019439	
MGA_73|LOCUS_00730	df500889df9ae69671aac745076711a3	121	Gene3D	G3DSA:3.30.429.10		1	121	6.8E-33	T	14-03-2020	IPR014347	Tautomerase/MIF superfamily		
MGA_73|LOCUS_00730	df500889df9ae69671aac745076711a3	121	CDD	cd00580	CHMI	2	113	6.20207E-30	T	14-03-2020	IPR004220	5-carboxymethyl-2-hydroxymuconate isomerase	GO:0008704|GO:0019439	
MGA_400|LOCUS_03990	1887597d6d778f5294bccc025b5c43a6	322	Gene3D	G3DSA:3.40.50.720		4	313	5.6E-104	T	14-03-2020
MGA_400|LOCUS_03990	1887597d6d778f5294bccc025b5c43a6	322	SUPERFAMILY	SSF52283		1	133	8.32E-27	T	14-03-2020
MGA_400|LOCUS_03990	1887597d6d778f5294bccc025b5c43a6	322	CDD	cd05301	GDH	4	310	7.08716E-148	T	14-03-2020
MGA_400|LOCUS_03990	1887597d6d778f5294bccc025b5c43a6	322	Gene3D	G3DSA:3.40.50.720		97	286	5.6E-104	T	14-03-2020
MGA_400|LOCUS_03990	1887597d6d778f5294bccc025b5c43a6	322	Pfam	PF00389	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	5	318	1.4E-26	T	14-03-2020	IPR006139	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	GO:0016616|GO:0051287|GO:0055114	
MGA_400|LOCUS_03990	1887597d6d778f5294bccc025b5c43a6	322	SUPERFAMILY	SSF51735		100	287	8.11E-55	T	14-03-2020	IPR036291	NAD(P)-binding domain superfamily		
MGA_400|LOCUS_03990	1887597d6d778f5294bccc025b5c43a6	322	Pfam	PF02826	D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain	109	286	6.7E-58	T	14-03-2020	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain	GO:0051287|GO:0055114	
MGA_2630|LOCUS_26170	333f0f37a1d863621bbf1432933bf2b0	587	Hamap	MF_01810	Membrane protein insertase YidC [yidC].	5	575	23.453	T	14-03-2020	IPR019998	Membrane insertase YidC	GO:0016021|GO:0032977	
MGA_2630|LOCUS_26170	333f0f37a1d863621bbf1432933bf2b0	587	PRINTS	PR01900	YidC translocation/secretion protein signature	380	396	1.7E-24	T	14-03-2020	IPR001708	Membrane  insertase YidC/ALB3/OXA1/COX18	GO:0016021|GO:0032977	
MGA_2630|LOCUS_26170	333f0f37a1d863621bbf1432933bf2b0	587	PRINTS	PR01900	YidC translocation/secretion protein signature	528	552	1.7E-24	T	14-03-2020	IPR001708	Membrane  insertase YidC/ALB3/OXA1/COX18	GO:0016021|GO:0032977	
MGA_2630|LOCUS_26170	333f0f37a1d863621bbf1432933bf2b0	587	PRINTS	PR01900	YidC translocation/secretion protein signature	509	524	1.7E-24	T	14-03-2020	IPR001708	Membrane  insertase YidC/ALB3/OXA1/COX18	GO:0016021|GO:0032977	
MGA_2630|LOCUS_26170	333f0f37a1d863621bbf1432933bf2b0	587	Gene3D	G3DSA:2.70.98.90		82	374	4.4E-96	T	14-03-2020	IPR038221	YidC, periplasmic domain superfamily		
MGA_2630|LOCUS_26170	333f0f37a1d863621bbf1432933bf2b0	587	TIGRFAM	TIGR03593	yidC_nterm: membrane protein insertase, YidC/Oxa1 family, N-terminal domain	5	393	1.4E-105	T	14-03-2020	IPR028053	Membrane insertase YidC, N-terminal		
MGA_2630|LOCUS_26170	333f0f37a1d863621bbf1432933bf2b0	587	Pfam	PF02096	60Kd inner membrane protein	395	573	1.2E-60	T	14-03-2020	IPR001708	Membrane  insertase YidC/ALB3/OXA1/COX18	GO:0016021|GO:0032977	
MGA_2630|LOCUS_26170	333f0f37a1d863621bbf1432933bf2b0	587	Pfam	PF14849	YidC periplasmic domain	86	382	8.3E-69	T	14-03-2020	IPR038210	Membrane insertase YidC, periplasmic domain		
MGA_2630|LOCUS_26170	333f0f37a1d863621bbf1432933bf2b0	587	PRINTS	PR00701	60kDa inner membrane protein signature	3	24	3.4E-70	T	14-03-2020	IPR001708	Membrane  insertase YidC/ALB3/OXA1/COX18	GO:0016021|GO:0032977	
MGA_2630|LOCUS_26170	333f0f37a1d863621bbf1432933bf2b0	587	PRINTS	PR00701	60kDa inner membrane protein signature	283	298	3.4E-70	T	14-03-2020	IPR001708	Membrane  insertase YidC/ALB3/OXA1/COX18	GO:0016021|GO:0032977	
MGA_2630|LOCUS_26170	333f0f37a1d863621bbf1432933bf2b0	587	PRINTS	PR00701	60kDa inner membrane protein signature	539	562	3.4E-70	T	14-03-2020	IPR001708	Membrane  insertase YidC/ALB3/OXA1/COX18	GO:0016021|GO:0032977	
MGA_2630|LOCUS_26170	333f0f37a1d863621bbf1432933bf2b0	587	PRINTS	PR00701	60kDa inner membrane protein signature	250	268	3.4E-70	T	14-03-2020	IPR001708	Membrane  insertase YidC/ALB3/OXA1/COX18	GO:0016021|GO:0032977	
MGA_2630|LOCUS_26170	333f0f37a1d863621bbf1432933bf2b0	587	PRINTS	PR00701	60kDa inner membrane protein signature	456	479	3.4E-70	T	14-03-2020	IPR001708	Membrane  insertase YidC/ALB3/OXA1/COX18	GO:0016021|GO:0032977	
MGA_2630|LOCUS_26170	333f0f37a1d863621bbf1432933bf2b0	587	PRINTS	PR00701	60kDa inner membrane protein signature	503	525	3.4E-70	T	14-03-2020	IPR001708	Membrane  insertase YidC/ALB3/OXA1/COX18	GO:0016021|GO:0032977	
MGA_2630|LOCUS_26170	333f0f37a1d863621bbf1432933bf2b0	587	PRINTS	PR00701	60kDa inner membrane protein signature	192	212	3.4E-70	T	14-03-2020	IPR001708	Membrane  insertase YidC/ALB3/OXA1/COX18	GO:0016021|GO:0032977	
MGA_2630|LOCUS_26170	333f0f37a1d863621bbf1432933bf2b0	587	PRINTS	PR00701	60kDa inner membrane protein signature	365	385	3.4E-70	T	14-03-2020	IPR001708	Membrane  insertase YidC/ALB3/OXA1/COX18	GO:0016021|GO:0032977	
MGA_2630|LOCUS_26170	333f0f37a1d863621bbf1432933bf2b0	587	TIGRFAM	TIGR03592	yidC_oxa1_cterm: membrane protein insertase, YidC/Oxa1 family	394	573	9.8E-71	T	14-03-2020	IPR028055	Membrane insertase YidC/Oxa1, C-terminal		Reactome: R-HSA-5368286|Reactome: R-HSA-5389840|Reactome: R-HSA-5419276
