MGA_1688|LOCUS_16850	b050d7220b37ed7a58c326a9758ab3bc	1058	Gene3D	G3DSA:3.30.70.1430		38	822	0.0	T	14-03-2020
MGA_2717|LOCUS_27060	4f7751e505589e9eff4ac883ff6a4208	276	TIGRFAM	TIGR02821	fghA_ester_D: S-formylglutathione hydrolase	2	273	1.4E-125	T	14-03-2020	IPR014186	S-formylglutathione hydrolase	GO:0018738|GO:0046294	Reactome: R-HSA-156590
MGA_2717|LOCUS_27060	4f7751e505589e9eff4ac883ff6a4208	276	SUPERFAMILY	SSF53474		1	274	3.06E-86	T	14-03-2020	IPR029058	Alpha/Beta hydrolase fold		
MGA_2717|LOCUS_27060	4f7751e505589e9eff4ac883ff6a4208	276	Gene3D	G3DSA:3.40.50.1820		1	276	1.7E-95	T	14-03-2020	IPR029058	Alpha/Beta hydrolase fold		
MGA_325|LOCUS_03240	a45578d28efa06331b2ff79143738c20	336	Pfam	PF00561	alpha/beta hydrolase fold	50	176	7.6E-13	T	14-03-2020	IPR000073	Alpha/beta hydrolase fold-1		
MGA_325|LOCUS_03240	a45578d28efa06331b2ff79143738c20	336	SUPERFAMILY	SSF53474		44	331	7.76E-32	T	14-03-2020	IPR029058	Alpha/Beta hydrolase fold		
MGA_325|LOCUS_03240	a45578d28efa06331b2ff79143738c20	336	Gene3D	G3DSA:3.40.50.1820		42	336	2.0E-69	T	14-03-2020	IPR029058	Alpha/Beta hydrolase fold		
MGA_1531|LOCUS_15290	1d9b9f0b0855c296c6f2c6725a3f7b54	217	Gene3D	G3DSA:1.20.1260.10		6	217	4.7E-73	T	14-03-2020	IPR012347	Ferritin-like		
MGA_1531|LOCUS_15290	1d9b9f0b0855c296c6f2c6725a3f7b54	217	SUPERFAMILY	SSF47240		10	214	5.41E-72	T	14-03-2020	IPR009078	Ferritin-like superfamily		
MGA_1531|LOCUS_15290	1d9b9f0b0855c296c6f2c6725a3f7b54	217	Coils	Coil		26	46	-	T	14-03-2020
MGA_1531|LOCUS_15290	1d9b9f0b0855c296c6f2c6725a3f7b54	217	CDD	cd07910	MiaE	16	200	7.54692E-86	T	14-03-2020	IPR010386	tRNA-hydroxylase MiaE	GO:0006400|GO:0045301	
MGA_1531|LOCUS_15290	1d9b9f0b0855c296c6f2c6725a3f7b54	217	PIRSF	PIRSF020736		1	215	1.2E-87	T	14-03-2020	IPR010386	tRNA-hydroxylase MiaE	GO:0006400|GO:0045301	
MGA_1531|LOCUS_15290	1d9b9f0b0855c296c6f2c6725a3f7b54	217	Pfam	PF06175	tRNA-(MS[2]IO[6]A)-hydroxylase (MiaE)	63	210	1.4E-48	T	14-03-2020	IPR010386	tRNA-hydroxylase MiaE	GO:0006400|GO:0045301	
MGA_1531|LOCUS_15290	1d9b9f0b0855c296c6f2c6725a3f7b54	217	Pfam	PF06175	tRNA-(MS[2]IO[6]A)-hydroxylase (MiaE)	9	59	7.1E-16	T	14-03-2020	IPR010386	tRNA-hydroxylase MiaE	GO:0006400|GO:0045301	
MGA_2897|LOCUS_28840	9c89f3d3eb42da40901a6de5e5debbce	88	Gene3D	G3DSA:1.20.58.1000		1	88	3.0E-25	T	14-03-2020	IPR038390	Metal-sensitive transcriptional repressor superfamily		
MGA_2897|LOCUS_28840	9c89f3d3eb42da40901a6de5e5debbce	88	Pfam	PF02583	Metal-sensitive transcriptional repressor	7	86	2.6E-22	T	14-03-2020	IPR003735	Metal-sensitive transcriptional repressor	GO:0003677|GO:0006355|GO:0046872	
MGA_2897|LOCUS_28840	9c89f3d3eb42da40901a6de5e5debbce	88	CDD	cd10153	RcnR-FrmR-like_DUF156	3	88	1.16604E-31	T	14-03-2020
MGA_400|LOCUS_03990	d38d3b9c26c3af0a39bde60a98d74498	253	Coils	Coil		87	107	-	T	14-03-2020
MGA_240|LOCUS_02390	d62d98601d5b7b74164ddb0d4040b590	128	Hamap	MF_01310	30S ribosomal protein S11 [rpsK].	3	128	32.395	T	14-03-2020	IPR001971	Ribosomal protein S11	GO:0003735|GO:0005840|GO:0006412	
MGA_240|LOCUS_02390	d62d98601d5b7b74164ddb0d4040b590	128	Pfam	PF00411	Ribosomal protein S11	18	127	3.7E-50	T	14-03-2020	IPR001971	Ribosomal protein S11	GO:0003735|GO:0005840|GO:0006412	
MGA_240|LOCUS_02390	d62d98601d5b7b74164ddb0d4040b590	128	Gene3D	G3DSA:3.30.420.80		1	128	5.2E-54	T	14-03-2020	IPR036967	Ribosomal protein S11 superfamily	GO:0003735|GO:0005840|GO:0006412	
MGA_240|LOCUS_02390	d62d98601d5b7b74164ddb0d4040b590	128	TIGRFAM	TIGR03632	uS11_bact: ribosomal protein uS11	9	125	3.1E-54	T	14-03-2020	IPR019981	Ribosomal protein S11, bacterial-type	GO:0003735|GO:0005840|GO:0006412	
MGA_240|LOCUS_02390	d62d98601d5b7b74164ddb0d4040b590	128	ProSitePatterns	PS00054	Ribosomal protein S11 signature.	96	118	-	T	14-03-2020	IPR018102	Ribosomal S11, conserved site		
MGA_240|LOCUS_02390	d62d98601d5b7b74164ddb0d4040b590	128	PIRSF	PIRSF002131		1	128	1.3E-51	T	14-03-2020	IPR001971	Ribosomal protein S11	GO:0003735|GO:0005840|GO:0006412	
MGA_240|LOCUS_02390	d62d98601d5b7b74164ddb0d4040b590	128	SUPERFAMILY	SSF53137		15	128	5.89E-47	T	14-03-2020
MGA_2352|LOCUS_23450	bde24cd738ef1c54d48b8687f3554952	201	Pfam	PF00574	Clp protease	20	199	1.1E-88	T	14-03-2020	IPR023562	Clp protease proteolytic subunit /Translocation-enhancing protein TepA		
MGA_2352|LOCUS_23450	bde24cd738ef1c54d48b8687f3554952	201	Gene3D	G3DSA:3.90.226.10		3	201	9.7E-85	T	14-03-2020
MGA_2352|LOCUS_23450	bde24cd738ef1c54d48b8687f3554952	201	ProSitePatterns	PS00381	Endopeptidase Clp serine active site.	97	108	-	T	14-03-2020	IPR018215	ClpP, Ser active site		
MGA_2352|LOCUS_23450	bde24cd738ef1c54d48b8687f3554952	201	Hamap	MF_00444	ATP-dependent Clp protease proteolytic subunit [clpP].	10	200	44.437	T	14-03-2020	IPR001907	ATP-dependent Clp protease proteolytic subunit	GO:0004252|GO:0006508	
MGA_2352|LOCUS_23450	bde24cd738ef1c54d48b8687f3554952	201	SUPERFAMILY	SSF52096		18	199	4.21E-76	T	14-03-2020	IPR029045	ClpP/crotonase-like domain superfamily		
MGA_2352|LOCUS_23450	bde24cd738ef1c54d48b8687f3554952	201	ProSitePatterns	PS00382	Endopeptidase Clp histidine active site.	119	132	-	T	14-03-2020	IPR033135	ClpP, histidine active site		
MGA_2352|LOCUS_23450	bde24cd738ef1c54d48b8687f3554952	201	TIGRFAM	TIGR00493	clpP: ATP-dependent Clp endopeptidase, proteolytic subunit ClpP	9	199	2.3E-106	T	14-03-2020	IPR001907	ATP-dependent Clp protease proteolytic subunit	GO:0004252|GO:0006508	
MGA_2352|LOCUS_23450	bde24cd738ef1c54d48b8687f3554952	201	PRINTS	PR00127	Clp protease catalytic subunit P signature	66	86	2.2E-52	T	14-03-2020	IPR001907	ATP-dependent Clp protease proteolytic subunit	GO:0004252|GO:0006508	
MGA_2352|LOCUS_23450	bde24cd738ef1c54d48b8687f3554952	201	PRINTS	PR00127	Clp protease catalytic subunit P signature	118	137	2.2E-52	T	14-03-2020	IPR001907	ATP-dependent Clp protease proteolytic subunit	GO:0004252|GO:0006508	
MGA_2352|LOCUS_23450	bde24cd738ef1c54d48b8687f3554952	201	PRINTS	PR00127	Clp protease catalytic subunit P signature	97	114	2.2E-52	T	14-03-2020	IPR001907	ATP-dependent Clp protease proteolytic subunit	GO:0004252|GO:0006508	
MGA_2352|LOCUS_23450	bde24cd738ef1c54d48b8687f3554952	201	PRINTS	PR00127	Clp protease catalytic subunit P signature	26	41	2.2E-52	T	14-03-2020	IPR001907	ATP-dependent Clp protease proteolytic subunit	GO:0004252|GO:0006508	
MGA_2352|LOCUS_23450	bde24cd738ef1c54d48b8687f3554952	201	PRINTS	PR00127	Clp protease catalytic subunit P signature	175	194	2.2E-52	T	14-03-2020	IPR001907	ATP-dependent Clp protease proteolytic subunit	GO:0004252|GO:0006508	
MGA_2352|LOCUS_23450	bde24cd738ef1c54d48b8687f3554952	201	CDD	cd07017	S14_ClpP_2	26	196	6.24974E-118	T	14-03-2020	IPR001907	ATP-dependent Clp protease proteolytic subunit	GO:0004252|GO:0006508	
MGA_2078|LOCUS_20710	cf057e17cf4084ebfc880b9f0ade288c	364	Hamap	MF_00300	Chorismate synthase [aroC].	10	352	36.201	T	14-03-2020	IPR000453	Chorismate synthase	GO:0004107|GO:0009073	
MGA_2078|LOCUS_20710	cf057e17cf4084ebfc880b9f0ade288c	364	CDD	cd07304	Chorismate_synthase	10	343	2.46728E-179	T	14-03-2020	IPR000453	Chorismate synthase	GO:0004107|GO:0009073	
MGA_2078|LOCUS_20710	cf057e17cf4084ebfc880b9f0ade288c	364	PIRSF	PIRSF001456		3	359	1.6E-135	T	14-03-2020	IPR000453	Chorismate synthase	GO:0004107|GO:0009073	
MGA_2078|LOCUS_20710	cf057e17cf4084ebfc880b9f0ade288c	364	ProSitePatterns	PS00788	Chorismate synthase signature 2.	124	140	-	T	14-03-2020	IPR020541	Chorismate synthase, conserved site	GO:0004107|GO:0009073	
MGA_2078|LOCUS_20710	cf057e17cf4084ebfc880b9f0ade288c	364	Gene3D	G3DSA:3.60.150.10		1	363	1.2E-160	T	14-03-2020	IPR035904	Chorismate synthase AroC superfamily		
MGA_2078|LOCUS_20710	cf057e17cf4084ebfc880b9f0ade288c	364	SUPERFAMILY	SSF103263		4	351	1.31E-142	T	14-03-2020	IPR035904	Chorismate synthase AroC superfamily		
MGA_2078|LOCUS_20710	cf057e17cf4084ebfc880b9f0ade288c	364	ProSitePatterns	PS00789	Chorismate synthase signature 3.	319	335	-	T	14-03-2020	IPR020541	Chorismate synthase, conserved site	GO:0004107|GO:0009073	
MGA_2078|LOCUS_20710	cf057e17cf4084ebfc880b9f0ade288c	364	TIGRFAM	TIGR00033	aroC: chorismate synthase	10	350	1.1E-134	T	14-03-2020	IPR000453	Chorismate synthase	GO:0004107|GO:0009073	
MGA_2078|LOCUS_20710	cf057e17cf4084ebfc880b9f0ade288c	364	Pfam	PF01264	Chorismate synthase	10	345	2.2E-136	T	14-03-2020	IPR000453	Chorismate synthase	GO:0004107|GO:0009073	
MGA_2078|LOCUS_20710	cf057e17cf4084ebfc880b9f0ade288c	364	ProSitePatterns	PS00787	Chorismate synthase signature 1.	16	31	-	T	14-03-2020	IPR020541	Chorismate synthase, conserved site	GO:0004107|GO:0009073	
MGA_686|LOCUS_06840	bcffc95321d393002303112c4a59a470	644	Gene3D	G3DSA:3.90.980.10		183	304	1.0E-35	T	14-03-2020	IPR037068	DNA primase, catalytic core, N-terminal domain superfamily		
MGA_686|LOCUS_06840	bcffc95321d393002303112c4a59a470	644	SMART	SM00400		34	88	6.2E-29	T	14-03-2020	IPR002694	Zinc finger, CHC2-type	GO:0003677|GO:0003896|GO:0006260|GO:0008270	
MGA_686|LOCUS_06840	bcffc95321d393002303112c4a59a470	644	Pfam	PF01807	CHC2 zinc finger	4	98	1.9E-37	T	14-03-2020	IPR002694	Zinc finger, CHC2-type	GO:0003677|GO:0003896|GO:0006260|GO:0008270	
MGA_686|LOCUS_06840	bcffc95321d393002303112c4a59a470	644	Gene3D	G3DSA:3.40.1360.10		305	428	1.3E-37	T	14-03-2020
MGA_686|LOCUS_06840	bcffc95321d393002303112c4a59a470	644	MobiDBLite	mobidb-lite	consensus disorder prediction	110	143	-	T	14-03-2020
MGA_686|LOCUS_06840	bcffc95321d393002303112c4a59a470	644	Gene3D	G3DSA:3.90.580.10		1	100	1.0E-36	T	14-03-2020	IPR036977	DNA Primase, CHC2-type zinc finger	GO:0003677|GO:0006260|GO:0008270	
MGA_686|LOCUS_06840	bcffc95321d393002303112c4a59a470	644	CDD	cd03364	TOPRIM_DnaG_primases	322	402	3.91993E-31	T	14-03-2020	IPR034151	Bacterial DnaG primase, TOPRIM domain		
MGA_686|LOCUS_06840	bcffc95321d393002303112c4a59a470	644	Pfam	PF10410	DnaB-helicase binding domain of primase	431	485	3.7E-6	T	14-03-2020	IPR019475	DNA primase, DnaB-helicase binding domain	GO:0016779	
MGA_686|LOCUS_06840	bcffc95321d393002303112c4a59a470	644	Pfam	PF13662	Toprim domain	326	389	9.3E-16	T	14-03-2020	IPR006171	TOPRIM  domain		
MGA_686|LOCUS_06840	bcffc95321d393002303112c4a59a470	644	Pfam	PF08275	DNA primase catalytic core, N-terminal domain	194	314	4.7E-36	T	14-03-2020	IPR013264	DNA primase, catalytic core, N-terminal		
MGA_686|LOCUS_06840	bcffc95321d393002303112c4a59a470	644	Hamap	MF_00974	DNA primase [dnaG].	2	643	26.398	T	14-03-2020	IPR030846	DNA primase DnaG, bacteria	GO:0003896|GO:0006269|GO:0008270	
MGA_686|LOCUS_06840	bcffc95321d393002303112c4a59a470	644	SMART	SM00493		322	392	4.3E-14	T	14-03-2020	IPR006171	TOPRIM  domain		
MGA_686|LOCUS_06840	bcffc95321d393002303112c4a59a470	644	MobiDBLite	mobidb-lite	consensus disorder prediction	123	143	-	T	14-03-2020
MGA_686|LOCUS_06840	bcffc95321d393002303112c4a59a470	644	SUPERFAMILY	SSF57783		1	97	1.7E-33	T	14-03-2020
MGA_686|LOCUS_06840	bcffc95321d393002303112c4a59a470	644	SUPERFAMILY	SSF56731		184	482	2.35E-93	T	14-03-2020
MGA_686|LOCUS_06840	bcffc95321d393002303112c4a59a470	644	ProSiteProfiles	PS50880	Toprim domain profile.	321	403	19.923	T	14-03-2020	IPR006171	TOPRIM  domain		
MGA_1299|LOCUS_12970	043cfb8517f28d6254de6b29b809af1d	410	Gene3D	G3DSA:1.20.81.30		62	177	1.8E-30	T	14-03-2020	IPR042094	Type II secretion system F domain superfamily		
MGA_1299|LOCUS_12970	043cfb8517f28d6254de6b29b809af1d	410	ProSitePatterns	PS00874	Bacterial type II secretion system protein F signature.	170	198	-	T	14-03-2020	IPR001992	Type II secretion system conserved site	GO:0009306|GO:0016020	
MGA_1299|LOCUS_12970	043cfb8517f28d6254de6b29b809af1d	410	PRINTS	PR00812	Bacterial general secretion pathway protein F signature	71	83	2.8E-18	T	14-03-2020	IPR003004	GspF/PilC family		
MGA_1299|LOCUS_12970	043cfb8517f28d6254de6b29b809af1d	410	PRINTS	PR00812	Bacterial general secretion pathway protein F signature	374	388	2.8E-18	T	14-03-2020	IPR003004	GspF/PilC family		
MGA_1299|LOCUS_12970	043cfb8517f28d6254de6b29b809af1d	410	PRINTS	PR00812	Bacterial general secretion pathway protein F signature	170	198	2.8E-18	T	14-03-2020	IPR003004	GspF/PilC family		
MGA_1299|LOCUS_12970	043cfb8517f28d6254de6b29b809af1d	410	PRINTS	PR00812	Bacterial general secretion pathway protein F signature	390	409	2.8E-18	T	14-03-2020	IPR003004	GspF/PilC family		
MGA_1299|LOCUS_12970	043cfb8517f28d6254de6b29b809af1d	410	Pfam	PF00482	Type II secretion system (T2SS), protein F	280	401	3.9E-29	T	14-03-2020	IPR018076	Type II secretion system F domain		
MGA_1299|LOCUS_12970	043cfb8517f28d6254de6b29b809af1d	410	Pfam	PF00482	Type II secretion system (T2SS), protein F	75	198	8.7E-31	T	14-03-2020	IPR018076	Type II secretion system F domain		
MGA_1299|LOCUS_12970	043cfb8517f28d6254de6b29b809af1d	410	Gene3D	G3DSA:1.20.81.30		262	372	2.9E-26	T	14-03-2020	IPR042094	Type II secretion system F domain superfamily		
MGA_2756|LOCUS_27450	77eb9ba2719c26f80edad33eb9a88122	1399	Pfam	PF05000	RNA polymerase Rpb1, domain 4	679	768	1.1E-19	T	14-03-2020	IPR007083	RNA polymerase Rpb1, domain 4	GO:0003677|GO:0003899|GO:0006351	
MGA_2756|LOCUS_27450	77eb9ba2719c26f80edad33eb9a88122	1399	Pfam	PF04997	RNA polymerase Rpb1, domain 1	21	347	7.4E-88	T	14-03-2020	IPR007080	RNA polymerase Rpb1, domain 1	GO:0003677|GO:0003899|GO:0006351	
MGA_2756|LOCUS_27450	77eb9ba2719c26f80edad33eb9a88122	1399	CDD	cd01609	RNAP_beta'_N	21	818	0.0	T	14-03-2020
MGA_2756|LOCUS_27450	77eb9ba2719c26f80edad33eb9a88122	1399	Gene3D	G3DSA:1.10.132.30		643	795	1.6E-66	T	14-03-2020	IPR038120	RNA polymerase Rpb1, funnel domain superfamily		
MGA_2756|LOCUS_27450	77eb9ba2719c26f80edad33eb9a88122	1399	Gene3D	G3DSA:1.10.40.90		379	421	2.5E-20	T	14-03-2020
MGA_2756|LOCUS_27450	77eb9ba2719c26f80edad33eb9a88122	1399	SUPERFAMILY	SSF64484		21	1361	0.0	T	14-03-2020
MGA_2756|LOCUS_27450	77eb9ba2719c26f80edad33eb9a88122	1399	CDD	cd02655	RNAP_beta'_C	914	1359	1.31883E-83	T	14-03-2020
MGA_2756|LOCUS_27450	77eb9ba2719c26f80edad33eb9a88122	1399	Gene3D	G3DSA:1.10.150.390		1312	1372	3.3E-27	T	14-03-2020
MGA_2756|LOCUS_27450	77eb9ba2719c26f80edad33eb9a88122	1399	TIGRFAM	TIGR02386	rpoC_TIGR: DNA-directed RNA polymerase, beta' subunit	25	1362	0.0	T	14-03-2020	IPR012754	DNA-directed RNA polymerase, subunit beta-prime	GO:0003677|GO:0003899|GO:0006351	
MGA_2756|LOCUS_27450	77eb9ba2719c26f80edad33eb9a88122	1399	Pfam	PF04998	RNA polymerase Rpb1, domain 5	771	1312	3.6E-77	T	14-03-2020	IPR007081	RNA polymerase Rpb1, domain 5	GO:0003677|GO:0003899|GO:0006351	
MGA_2756|LOCUS_27450	77eb9ba2719c26f80edad33eb9a88122	1399	Gene3D	G3DSA:2.40.50.100		953	1027	9.5E-27	T	14-03-2020
MGA_2756|LOCUS_27450	77eb9ba2719c26f80edad33eb9a88122	1399	Pfam	PF00623	RNA polymerase Rpb1, domain 2	349	389	5.0E-8	T	14-03-2020	IPR000722	RNA polymerase, alpha subunit	GO:0003677|GO:0003899|GO:0006351	
MGA_2756|LOCUS_27450	77eb9ba2719c26f80edad33eb9a88122	1399	Pfam	PF00623	RNA polymerase Rpb1, domain 2	392	490	9.0E-27	T	14-03-2020	IPR000722	RNA polymerase, alpha subunit	GO:0003677|GO:0003899|GO:0006351	
MGA_2756|LOCUS_27450	77eb9ba2719c26f80edad33eb9a88122	1399	Pfam	PF04983	RNA polymerase Rpb1, domain 3	494	649	3.5E-29	T	14-03-2020	IPR007066	RNA polymerase Rpb1, domain 3	GO:0003677|GO:0003899|GO:0006351	
MGA_2756|LOCUS_27450	77eb9ba2719c26f80edad33eb9a88122	1399	SMART	SM00663		240	519	1.2E-177	T	14-03-2020	IPR006592	RNA polymerase, N-terminal	GO:0003677|GO:0003899|GO:0006351	
MGA_2756|LOCUS_27450	77eb9ba2719c26f80edad33eb9a88122	1399	Hamap	MF_01322	DNA-directed RNA polymerase subunit beta' [rpoC].	18	1373	19.073	T	14-03-2020	IPR012754	DNA-directed RNA polymerase, subunit beta-prime	GO:0003677|GO:0003899|GO:0006351	
MGA_2756|LOCUS_27450	77eb9ba2719c26f80edad33eb9a88122	1399	Gene3D	G3DSA:2.40.50.100		1147	1211	1.9E-64	T	14-03-2020
MGA_2756|LOCUS_27450	77eb9ba2719c26f80edad33eb9a88122	1399	Gene3D	G3DSA:1.10.1790.20		1131	1310	1.9E-64	T	14-03-2020
MGA_2756|LOCUS_27450	77eb9ba2719c26f80edad33eb9a88122	1399	Gene3D	G3DSA:2.40.50.100		1028	1122	2.6E-19	T	14-03-2020
MGA_2756|LOCUS_27450	77eb9ba2719c26f80edad33eb9a88122	1399	Gene3D	G3DSA:1.10.274.100		495	566	4.9E-24	T	14-03-2020	IPR042102	RNA polymerase Rpb1, domain 3 superfamily		
MGA_2756|LOCUS_27450	77eb9ba2719c26f80edad33eb9a88122	1399	Gene3D	G3DSA:1.10.274.100		567	642	4.6E-13	T	14-03-2020	IPR042102	RNA polymerase Rpb1, domain 3 superfamily		
MGA_2692|LOCUS_26810	6b117cda4687960398de6a1eb9a771b4	467	Pfam	PF00929	Exonuclease	242	399	3.6E-31	T	14-03-2020	IPR013520	Exonuclease, RNase T/DNA polymerase III		
MGA_2692|LOCUS_26810	6b117cda4687960398de6a1eb9a771b4	467	SUPERFAMILY	SSF53098		4	141	3.54E-46	T	14-03-2020	IPR012337	Ribonuclease H-like superfamily		
MGA_2692|LOCUS_26810	6b117cda4687960398de6a1eb9a771b4	467	TIGRFAM	TIGR00573	dnaq: exonuclease, DNA polymerase III, epsilon subunit family	243	448	9.8E-57	T	14-03-2020	IPR006054	DNA polymerase III epsilon subunit, exonuclease domain	GO:0003677|GO:0003887|GO:0006260	
MGA_2692|LOCUS_26810	6b117cda4687960398de6a1eb9a771b4	467	SMART	SM00479		240	410	7.3E-36	T	14-03-2020	IPR013520	Exonuclease, RNase T/DNA polymerase III		
MGA_2692|LOCUS_26810	6b117cda4687960398de6a1eb9a771b4	467	ProSiteProfiles	PS50879	RNase H domain profile.	1	140	25.062	T	14-03-2020	IPR002156	Ribonuclease H domain	GO:0003676|GO:0004523	
MGA_2692|LOCUS_26810	6b117cda4687960398de6a1eb9a771b4	467	Pfam	PF00075	RNase H	4	139	3.4E-40	T	14-03-2020	IPR002156	Ribonuclease H domain	GO:0003676|GO:0004523	
MGA_2692|LOCUS_26810	6b117cda4687960398de6a1eb9a771b4	467	SUPERFAMILY	SSF53098		235	409	8.1E-47	T	14-03-2020	IPR012337	Ribonuclease H-like superfamily		
MGA_2692|LOCUS_26810	6b117cda4687960398de6a1eb9a771b4	467	Gene3D	G3DSA:3.30.420.10		1	166	1.9E-52	T	14-03-2020	IPR036397	Ribonuclease H superfamily	GO:0003676	
MGA_2692|LOCUS_26810	6b117cda4687960398de6a1eb9a771b4	467	TIGRFAM	TIGR01406	dnaQ_proteo: DNA polymerase III, epsilon subunit	240	459	9.0E-78	T	14-03-2020	IPR006309	DNA polymerase 3, epsilon subunit	GO:0003677|GO:0003887|GO:0006260	
MGA_2692|LOCUS_26810	6b117cda4687960398de6a1eb9a771b4	467	CDD	cd09278	RNase_HI_prokaryote_like	4	140	8.21334E-74	T	14-03-2020	IPR022892	Ribonuclease HI	GO:0004523	
MGA_2692|LOCUS_26810	6b117cda4687960398de6a1eb9a771b4	467	Gene3D	G3DSA:3.30.420.10		236	414	2.9E-48	T	14-03-2020	IPR036397	Ribonuclease H superfamily	GO:0003676	
MGA_2692|LOCUS_26810	6b117cda4687960398de6a1eb9a771b4	467	CDD	cd06131	DNA_pol_III_epsilon_Ecoli_like	241	405	1.49816E-94	T	14-03-2020	IPR006309	DNA polymerase 3, epsilon subunit	GO:0003677|GO:0003887|GO:0006260	
MGA_2678|LOCUS_26670	edf900b584d93cf4f2282911e17c004f	446	Gene3D	G3DSA:1.10.3550.10		114	429	2.5E-140	T	14-03-2020	IPR027432	Deoxyguanosinetriphosphate triphosphohydrolase, C-terminal		
MGA_2678|LOCUS_26670	edf900b584d93cf4f2282911e17c004f	446	SMART	SM00471		59	261	1.7E-7	T	14-03-2020	IPR003607	HD/PDEase domain		
MGA_2678|LOCUS_26670	edf900b584d93cf4f2282911e17c004f	446	TIGRFAM	TIGR01353	dGTP_triPase: putative dGTPase	26	438	3.1E-94	T	14-03-2020	IPR006261	dNTP triphosphohydrolase	GO:0016793	
MGA_2678|LOCUS_26670	edf900b584d93cf4f2282911e17c004f	446	Gene3D	G3DSA:1.10.3410.10		245	356	2.5E-140	T	14-03-2020	IPR023293	Deoxyguanosinetriphosphate triphosphohydrolase, central domain superfamily		
MGA_2678|LOCUS_26670	edf900b584d93cf4f2282911e17c004f	446	Gene3D	G3DSA:1.10.3210.10		28	244	2.5E-140	T	14-03-2020
MGA_2678|LOCUS_26670	edf900b584d93cf4f2282911e17c004f	446	CDD	cd00077	HDc	61	130	1.24277E-4	T	14-03-2020	IPR003607	HD/PDEase domain		
MGA_2678|LOCUS_26670	edf900b584d93cf4f2282911e17c004f	446	ProSiteProfiles	PS51831	HD domain profile.	63	252	16.993	T	14-03-2020	IPR003607	HD/PDEase domain		
MGA_2678|LOCUS_26670	edf900b584d93cf4f2282911e17c004f	446	Pfam	PF01966	HD domain	63	136	3.8E-8	T	14-03-2020	IPR006674	HD domain		
MGA_2678|LOCUS_26670	edf900b584d93cf4f2282911e17c004f	446	SUPERFAMILY	SSF109604		25	387	6.54E-63	T	14-03-2020
MGA_1807|LOCUS_18030	81cbe96052af9ccd3be0cbe8e787a423	187	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	21	5.0	T	14-03-2020
MGA_1820|LOCUS_18160	cf5ce46126232dea4c78fdb430d8b81a	312	Pfam	PF01545	Cation efflux family	11	217	2.1E-38	T	14-03-2020	IPR002524	Cation efflux protein	GO:0006812|GO:0008324|GO:0016021|GO:0055085	
MGA_1820|LOCUS_18160	cf5ce46126232dea4c78fdb430d8b81a	312	TIGRFAM	TIGR01297	CDF: cation diffusion facilitator family transporter	9	301	8.2E-44	T	14-03-2020	IPR002524	Cation efflux protein	GO:0006812|GO:0008324|GO:0016021|GO:0055085	
MGA_1820|LOCUS_18160	cf5ce46126232dea4c78fdb430d8b81a	312	SUPERFAMILY	SSF161111		5	219	1.83E-44	T	14-03-2020	IPR027469	Cation efflux transmembrane domain superfamily		
MGA_1820|LOCUS_18160	cf5ce46126232dea4c78fdb430d8b81a	312	Gene3D	G3DSA:1.20.1510.10		7	217	3.3E-38	T	14-03-2020	IPR027469	Cation efflux transmembrane domain superfamily		
MGA_2241|LOCUS_22340	0adf260cfb464d7e5fe09762dc1cf8c3	326	Hamap	MF_00281	Phenylalanine--tRNA ligase alpha subunit [pheS].	7	325	47.678	T	14-03-2020	IPR022911	Phenylalanine-tRNA ligase alpha chain 1, bacterial	GO:0004826	
MGA_2241|LOCUS_22340	0adf260cfb464d7e5fe09762dc1cf8c3	326	Pfam	PF02912	Aminoacyl tRNA synthetase class II, N-terminal domain	18	86	1.5E-21	T	14-03-2020	IPR004188	Phenylalanine-tRNA ligase, class II, N-terminal	GO:0000166|GO:0004826|GO:0005524|GO:0005737|GO:0006432	
MGA_2241|LOCUS_22340	0adf260cfb464d7e5fe09762dc1cf8c3	326	Gene3D	G3DSA:3.30.930.10		7	326	2.9E-123	T	14-03-2020
MGA_2241|LOCUS_22340	0adf260cfb464d7e5fe09762dc1cf8c3	326	ProSiteProfiles	PS50862	Aminoacyl-transfer RNA synthetases class-II family profile.	109	324	18.696	T	14-03-2020	IPR006195	Aminoacyl-tRNA synthetase, class II		
MGA_2241|LOCUS_22340	0adf260cfb464d7e5fe09762dc1cf8c3	326	TIGRFAM	TIGR00468	pheS: phenylalanine--tRNA ligase, alpha subunit	38	325	5.5E-110	T	14-03-2020	IPR004529	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	GO:0000166|GO:0004826|GO:0005524|GO:0005737|GO:0006432	Reactome: R-HSA-379716
MGA_2241|LOCUS_22340	0adf260cfb464d7e5fe09762dc1cf8c3	326	Pfam	PF01409	tRNA synthetases class II core domain (F)	91	325	1.0E-104	T	14-03-2020	IPR002319	Phenylalanyl-tRNA synthetase	GO:0000049|GO:0004812|GO:0005524|GO:0043039	
MGA_2241|LOCUS_22340	0adf260cfb464d7e5fe09762dc1cf8c3	326	SUPERFAMILY	SSF55681		91	325	1.93E-81	T	14-03-2020
MGA_2241|LOCUS_22340	0adf260cfb464d7e5fe09762dc1cf8c3	326	SUPERFAMILY	SSF46589		11	98	4.39E-20	T	14-03-2020	IPR010978	Class I and II aminoacyl-tRNA synthetase, tRNA-binding arm	GO:0000166	
